place,title,msg,price,per_meter,year,area,age,lat,lng,income,loc,place,平均值项:lat,平均值项:lng,平均值项:per_meter,,,,,,,
凯德新视界(一期),满五且一 正中间楼层 采光好 有车位 房子随车位出售,中楼层 (共18层) | 2015年建 | 2室2厅 | 75.89平米 | 南 北,192,"25,300",2015,75.89,7,30.96759187,121.816194,45000,3,桃源艺筑,31.05936265,121.7553237,35370.2,,,,,,,
凯德新视界(一期),临港新片区+满五省增值税+两房装修,中楼层 (共18层) | 2015年建 | 2室2厅 | 88平米 | 南,220,"25,000",2015,88,7,30.96759187,121.816194,45000,3,天安花园,31.22886986,121.561465,131405,,,,,,,
凯德新视界(一期),满五且一 无增值税无个税 河景房 视野佳 看房提前约,高楼层 (共12层) | 2015年建 | 2室2厅 | 83.38平米 | 东 南,200,"23,987",2015,83.38,7,30.96759187,121.816194,45000,3,天池二村,31.19033469,121.5496273,67706,,,,,,,
凯德新视界(一期),满五年业主诚意置换，目前门店这边有钥匙,低楼层 (共12层) | 2015年建 | 2室1厅 | 80.94平米 | 南,201,"24,834",2015,80.94,7,30.96759187,121.816194,45000,3,天池一村,31.19207232,121.5504021,70100.5,,,,,,,
凯德新视界(一期),临港新片区+三房两卫+精装修+临河+产权车位,低楼层 (共12层) | 2015年建 | 3室2厅 | 103平米 | 南 北,255,"24,758",2015,103,7,30.96759187,121.816194,45000,3,天鹅泉公寓,31.33931884,121.5808412,52290,,,,,,,
凯德新视界(一期),满五年，精装河景商品房，三房两卫带车位。,中楼层 (共12层) | 2015年建 | 3室2厅 | 103平米 | 南 北,265,"25,729",2015,103,7,30.96759187,121.816194,45000,3,天和湖滨家园(公寓),31.18768214,121.7600645,37885,,,,,,,
凯德新视界(一期),房东一手买进满五且一通风采光好低楼层,低楼层 (共18层) | 2015年建 | 2室2厅 | 87.46平米 | 东南 南,202,"23,097",2015,87.46,7,30.96759187,121.816194,45000,3,天环苑,31.17672758,121.744686,33225.85714,,,,,,,
凯德新视界(一期),精装修大两房+业主置换诚心出售,低楼层 (共18层) | 2015年建 | 2室2厅 | 87.25平米 | 南 北,210,"24,069",2015,87.25,7,30.96759187,121.816194,45000,3,天健萃园,30.96138129,121.8140068,26980.5,,,,,,,
凯德新视界(一期),满五税费少+电梯两房+自住装修好+诚意出售,中楼层 (共12层) | 2015年建 | 2室2厅 | 79.87平米 | 南 北,196,"24,540",2015,79.87,7,30.96759187,121.816194,45000,3,听潮二村,31.05567455,121.7505346,30223,,,,,,,
凯德新视界(一期),临港新片区+精装自住+位置好+拎包入住+税费少,低楼层 (共18层) | 2015年建 | 2室2厅 | 84平米 | 南,205,"24,405",2015,84,7,30.96759187,121.816194,45000,3,听潮六村,31.05057896,121.7503489,27062,,,,,,,
凯德新视界(一期),满五唯 一，税费少，楼层好，视野开阔，精装修,高楼层 (共12层) | 2015年建 | 2室2厅 | 79.53平米 | 南,198,"24,897",2015,79.53,7,30.96759187,121.816194,45000,3,听潮四村,31.05298835,121.7503232,27157.28571,,,,,,,
凯德新视界(二期),2018年的商品房，临地铁，户型正采光好，精装修,高楼层 (共18层) 2室2厅 | 88平米 | 南,230,"26,137",,88,,30.96940321,121.8174228,45000,3,听潮五村,31.05023958,121.7539142,26711,,,,,,,
凯德新视界(二期),临港新片区，次新房，电梯高楼层，全新装修,中楼层 (共18层) 3室2厅 | 90.12平米 | 南 北,240,"26,632",,90.12,,30.96940321,121.8174228,45000,3,听潮一村,31.05568375,121.7540586,29525,,,,,,,
凯德新视界(二期),干净清爽，户型好，楼层佳，南北,中楼层 (共18层) 2室1厅 | 88平米 | 南,227,"25,796",,88,,30.96940321,121.8174228,45000,3,同清苑,31.34402642,121.5774307,45263,,,,,,,
凯德新视界(二期),临港品质商品房，两房位置好，三开间朝南，小区绿化好,中楼层 (共18层) 2室2厅 | 81.43平米 | 南 北,225,"27,632",,81.43,,30.96940321,121.8174228,45000,3,同润金色橘苑,30.96432185,121.814914,25681,,,,,,,
凯德新视界(二期),临港新片区，16号沿线，商品小区，3房两卫，诚意出售,低楼层 (共18层) 3室2厅 | 119.42平米 | 南,280,"23,447",,119.42,,30.96940321,121.8174228,45000,3,同馨苑,31.24859744,121.6849401,41040,,,,,,,
凯德新视界(二期),好楼层，好户型，好位置，新小区，好价格,中楼层 (共18层) 2室1厅 | 88.31平米 | 南 北,216,"24,460",,88.31,,30.96940321,121.8174228,45000,3,潼港八村,31.354368,121.5759442,44799,,,,,,,
凯德新视界(二期),临港新片区，次新房2018年，环境好，采光无遮挡,高楼层 (共18层) 3室1厅 | 92.13平米 | 南,220,"23,880",,92.13,,30.96940321,121.8174228,45000,3,潼港二村,31.34574647,121.5811323,42097.25,,,,,,,
凯德新视界(二期),2018年的商品房，临地铁，户型正采光好，附带产权车位,高楼层 (共18层) 3室2厅 | 92平米 | 南 北,230,"25,000",,92,,30.96940321,121.8174228,45000,3,潼港六村,31.34762586,121.5779585,41528,,,,,,,
凯德新视界(二期),急售好房，精装修中高楼层诚心出售。,高楼层 (共18层) 2室2厅 | 89.64平米 | 南,235,"26,216",,89.64,,30.96940321,121.8174228,45000,3,潼港五村,31.34887169,121.579973,42764.5,,,,,,,
凯德新视界(二期),临港次新商品房小区，高层精装。,高楼层 (共18层) 3室2厅 | 79.26平米 | 南 北,199,"25,108",,79.26,,30.96940321,121.8174228,45000,3,潼港兴高苑,31.35415006,121.5804689,45433.5,,,,,,,
凯德新视界(二期),精装朝南两房，高品质小区 人车分流,低楼层 (共18层) 2室1厅 | 80.51平米 | 南,195,"24,221",,80.51,,30.96940321,121.8174228,45000,3,潼港一村,31.34919026,121.5826891,41681.5,,,,,,,
凯德新视界(二期),临港新片区，次新房小区，自住精装修，诚心出售！,低楼层 (共18层) | 2017年建 | 3室1厅 | 76.42平米 | 南,202,"26,433",2017,76.42,5,30.96940321,121.8174228,45000,3,万科海上传奇,31.16449411,121.573983,100479,,,,,,,
利津小区,东陆路地铁站电梯高层双南两房，售后公房税少,中楼层 (共18层) | 1997年建 | 2室1厅 | 69.2平米 | 南,435,"62,862",1997,69.2,25,31.28546333,121.5853557,66179,2,万科海上传奇(三期),31.16574926,121.5742057,110337.25,,,,,,,
利津小区,东陆路地铁站电梯高层双南两房，售后公房税少,中楼层 (共18层) | 1997年建 | 2室1厅 | 69.2平米 | 南,435,"62,862",1997,69.2,25,31.28546333,121.5853557,66179,2,万科金色城市,31.1672553,121.5786879,103728,,,,,,,
北中路280弄,北蔡板块+地铁13/18号线+龙阳CBD+采光好税费少,高楼层 (共6层) | 1994年建 | 3室2厅 | 109.53平米 | 南 北,638,"58,249",1994,109.53,28,31.23592904,121.4805389,66179,2,万科金色里程(公寓),31.16808069,121.535033,101937,,,,,,,
北中路280弄,北中路两房，三楼，看房方便有钥匙,中楼层 (共6层) | 1994年建 | 2室1厅 | 66.3平米 | 南,435,"65,611",1994,66.3,28,31.23592904,121.4805389,66179,2,万科金域澜湾,30.92201136,121.9289868,48875,,,,,,,
华业翠都,带独立花园，满五年、精装修40万带中泱空调，环境优美,低楼层 (共6层) | 2007年建 | 2室2厅 | 104.04平米 | 南 北,1025,"98,520",2007,104.04,15,31.19028657,121.522264,45000,3,万科金域澜湾鹭语墅,30.92666742,121.929678,46365,,,,,,,
华丰佳园,杨思前滩+商品房+八号地铁线+无个税+精装修+南北,低楼层 (共6层) | 2003年建 | 3室2厅 | 117.04平米 | 南,925,"79,033",2003,117.04,19,31.16525788,121.50864,45000,3,万科清林径,31.02970881,121.66299,38474.8,,,,,,,
华天小区,近地铁 精装修 南北 房型 得房率高 中间楼层 业主自住,低楼层 (共6层) | 1993年建 | 3室1厅 | 81.2平米 | 南,330,"40,641",1993,81.2,29,31.20318972,121.6963808,45000,3,万科新里程,31.16586444,121.5366326,101157,,,,,,,
华川家园,房东诚售 精装 原始大三房 房龄新 居住适宜,低楼层 (共15层) | 2015年建 | 3室2厅 | 103平米 | 南,439,"42,622",2015,103,7,31.18840858,121.720691,45000,3,万馨佳园,31.19731762,121.6801596,53938,,,,,,,
华昌小区,满五年，税费少，精装修，业主诚意出售！,高楼层 (共6层) | 1995年建 | 3室1厅 | 94.21平米 | 南,305,"32,375",1995,94.21,27,31.2589371,121.3738303,66179,2,王桥苑,31.1903889,121.6976731,46688,,,,,,,
华沙一村,户型方正 全明户型 业主诚意出售 配套齐全,高楼层 (共6层) | 1995年建 | 2室1厅 | 75.86平米 | 南 北,349,"46,006",1995,75.86,27,31.19687088,121.7010968,45000,3,旺族家园,31.20378654,121.6883116,47933,,,,,,,
华沙二村,"满五年 税费少, 楼层好，采光好，精装修！",中楼层 (共6层) | 1996年建 | 2室1厅 | 79.32平米 | 南,372,"46,899",1996,79.32,26,31.19678401,121.6987982,45000,3,微山三村,31.21303469,121.5176692,78843,,,,,,,
华盛名门,满五，户型方正，通风采光好，诚心出售，店长推荐,中楼层 (共11层) | 2001年建 | 3室2厅 | 112.96平米 | 南,497,"43,998",2001,112.96,21,31.20035599,121.6983881,45000,3,潍坊八村,31.22551944,121.5349701,92219.38462,,,,,,,
华盛名门,2002年次新房，全明户型，小区中间位置，配套齐全,中楼层 (共11层) | 2001年建 | 2室2厅 | 113.71平米 | 南,500,"43,972",2001,113.71,21,31.20035599,121.6983881,45000,3,潍坊二村,31.22526847,121.5256709,90454.54545,,,,,,,
华钜御庭(一期),复式带地下室，一梯一户，户型方正， 诚心出售,低楼层 (共18层) 2室2厅 | 88.64平米 | 南,345,"38,922",,88.64,,31.05971415,121.7835193,45000,3,潍坊九村,31.22873469,121.531438,112690.5909,,,,,,,
华钜御庭(一期),一年精装修，家具家电齐全，拎包入住,低楼层 (共18层) 2室2厅 | 86.56平米 | 南 北,345,"39,857",,86.56,,31.05971415,121.7835193,45000,3,潍坊六村,31.22800687,121.52945,104472,,,,,,,
华钜御庭(二期),精装两房，飞机户型，满五年，税费少，带产权车位。,低楼层 (共18层) | 2011年建 | 2室2厅 | 90.98平米 | 南,375,"41,218",2011,90.98,11,31.0618336,121.7812626,45000,3,潍坊七村,31.22943965,121.5283434,104869,,,,,,,
华钜御庭(二期),此房满五年，精装修，三开间朝南，交通便利,低楼层 (共18层) | 2011年建 | 3室1厅 | 90.82平米 | 南,366,"40,300",2011,90.82,11,31.0618336,121.7812626,45000,3,潍坊三村,31.22930047,121.5260922,91586.33333,,,,,,,
华钜御庭(二期),满五年，简装修大四房，业主诚心出售,低楼层 (共18层) | 2011年建 | 4室2厅 | 147.48平米 | 南 北,625,"42,379",2011,147.48,11,31.0618336,121.7812626,45000,3,潍坊十村,31.23065889,121.532049,108199.8095,,,,,,,
华钜御庭(二期),此房户型方正，南北通透，配套完善，交通便利,低楼层 (共18层) | 2011年建 | 2室2厅 | 90.96平米 | 南 北,360,"39,578",2011,90.96,11,31.0618336,121.7812626,45000,3,潍坊四村,31.22409633,121.5307687,85570.85714,,,,,,,
华钜御庭(二期),满五年，带车位好房，业主诚心出售,低楼层 (共18层) | 2011年建 | 4室2厅 | 139.86平米 | 南,532,"38,039",2011,139.86,11,31.0618336,121.7812626,45000,3,潍坊五村,31.22552323,121.530908,86563,,,,,,,
华高一村,* 精装地铁口一房 南北直通 户型好,高楼层 (共6层) | 1994年建 | 1室1厅 | 51.6平米 | 南,290,"56,202",1994,51.6,28,31.28658787,121.619249,66179,2,潍坊一村,31.22354118,121.5294025,87583.57143,,,,,,,
华高一村,满五年税费少 自住装修 位置好 视野好 房东诚意出售,高楼层 (共6层) | 1994年建 | 2室1厅 | 77.58平米 | 南,405,"52,205",1994,77.58,28,31.28658787,121.619249,66179,2,伟业金锦苑二村,31.28821278,121.592104,76389,,,,,,,
华高一村,????? 新上两房拎包入住，多次降价，诚意出售,高楼层 (共6层) | 1996年建 | 2室1厅 | 80.95平米 | 南 北,432,"53,367",1996,80.95,26,31.28658787,121.619249,66179,2,文汇小区(浦东),31.2279194,121.424061,55405,,,,,,,
华高一村,近地铁非顶楼 满五年 两房朝南 全明户型 拟装电梯,高楼层 (共7层) | 1995年建 | 2室1厅 | 74.12平米 | 南,394,"53,158",1995,74.12,27,31.28658787,121.619249,66179,2,文兰小区,31.21684918,121.5324245,79423.2,,,,,,,
华高一村,?????近地铁 正气小三房，精装自主，满五税少,中楼层 (共6层) | 1994年建 | 3室2厅 | 92.72平米 | 南,515,"55,544",1994,92.72,28,31.28658787,121.619249,66179,2,文怡苑,31.14428529,121.6120362,46273,,,,,,,
华高一村,?????主推房源，中楼层，近地铁 ，三开间朝南！,中楼层 (共7层) | 1995年建 | 2室1厅 | 85.6平米 | 南,445,"51,986",1995,85.6,27,31.28658787,121.619249,66179,2,五莲一小区,31.28195757,121.5850161,61830,,,,,,,
华高一村,近地铁，房子满5年，户型方正，视野采光好！,高楼层 (共6层) | 1996年建 | 2室1厅 | 80.95平米 | 南,435,"53,737",1996,80.95,26,31.28658787,121.619249,66179,2,西邱小区,31.2123391,121.5204575,73957,,,,,,,
华高一村,????? 两房朝南 全明户型 拟装电梯 诚意出售,高楼层 (共6层) | 1994年建 | 2室1厅 | 73.72平米 | 南 北,392,"53,175",1994,73.72,28,31.28658787,121.619249,66179,2,西镇小区(浦东),30.88438682,121.4086477,82468.5,,,,,,,
华高二村,满五税少，南北户型，金京路地铁，配套全,高楼层 (共6层) | 1996年建 | 2室1厅 | 78.17平米 | 南,415,"53,090",1996,78.17,26,31.24178345,121.4246372,66179,2,仙都绿苑,31.26549127,121.5692662,64834.66667,,,,,,,
华高二村,12号线金京路，满五年税费少，看房方便，华高二村,高楼层 (共6层) | 1995年建 | 2室1厅 | 73.72平米 | 南,408,"55,345",1995,73.72,27,31.24178345,121.4246372,66179,2,香桂园,31.04420793,121.7726978,32306.25,,,,,,,
南新三村,一梯四户，高楼层，采光好，近地铁，交通便利,高楼层 (共6层) | 1994年建 | 1室1厅 | 49.85平米 | 南,270,"54,163",1994,49.85,28,30.96679839,121.842184,45000,3,香楠小区,31.22273287,121.62194,67975.75,,,,,,,
南新东园,10年房龄+商品房品质+配套齐全+精装拎包入住,低楼层 (共11层) | 2010年建 | 2室1厅 | 79.36平米 | 南 北,435,"54,814",2010,79.36,12,31.06821233,121.3309722,45000,3,香山新村东北街坊,31.24938082,121.5762993,68818.25,,,,,,,
南新东园,精装大两房，采光良好，配套齐全，拎包入住，诚意出售,高楼层 (共6层) | 2010年建 | 2室1厅 | 78.56平米 | 南,402,"51,172",2010,78.56,12,31.06821233,121.3309722,45000,3,香山新村东南街坊,31.24690817,121.5782502,67785,,,,,,,
南新东园,采光良好+楼间距大+诚意出售+配套齐全+交通便利,低楼层 (共11层) | 2010年建 | 1室1厅 | 54平米 | 南,290,"53,704",2010,54,12,31.06821233,121.3309722,45000,3,香山新村西北街坊,31.24750548,121.5729993,71233.42857,,,,,,,
南新二村,两房朝南，全明户型，业主诚售，采光通风好,高楼层 (共6层) | 1998年建 | 2室1厅 | 72.94平米 | 南,390,"53,469",1998,72.94,24,31.17562088,121.550509,45000,3,香山新村西南街坊,31.24552714,121.5753382,69050.66667,,,,,,,
南新公寓,中环以内，中间楼层，税少、总价低、实用面积大。,中楼层 (共6层) | 1999年建 | 3室1厅 | 108.7平米 | 南 北,535,"49,219",1999,108.7,23,31.1784433,121.5456356,45000,3,香樟苑南苑（海阳路1080弄）,31.16283932,121.5144824,65117.5,,,,,,,
南新公寓,售后公房，税费少，近地铁，诚意出售,高楼层 (共6层) | 1997年建 | 2室1厅 | 56.6平米 | 南,310,"54,771",1997,56.6,25,31.1784433,121.5456356,45000,3,翔川家园,31.18822986,121.701521,59507,,,,,,,
南新六村,低楼层，视野宽阔，采光充足，税费少,低楼层 (共6层) | 1997年建 | 3室1厅 | 86.06平米 | 南,468,"54,381",1997,86.06,25,31.17804189,121.544402,45000,3,象屿鼎城(公寓),31.24503,121.4780788,67686,,,,,,,
南新西园,商品房品质+满五税少+房东诚售+近森兰社区,高楼层 (共6层) | 2009年建 | 2室1厅 | 78.42平米 | 南,390,"49,733",2009,78.42,13,31.33480125,121.5881133,66179,2,小上海新城,31.12831604,121.5865164,48705,,,,,,,
南新西园,满五是一，精装飞机户型，得房率高，位置安静，采光足,低楼层 (共18层) | 2009年建 | 3室2厅 | 107.39平米 | 南,535,"49,819",2009,107.39,13,31.33480125,121.5881133,66179,2,谢家宅小区,31.22425768,121.5241032,78366.5,,,,,,,
南杨花园,此房满五，地铁口，交通便利，户型正，采光充足,高楼层 (共6层) | 1995年建 | 2室1厅 | 81.32平米 | 南,530,"65,175",1995,81.32,27,31.19833657,121.5609118,45000,3,心圆东苑,31.17982386,121.699974,55222.33333,,,,,,,
南杨花园,此房满五，地铁口交通便利，气采光充足，配套齐全,高楼层 (共6层) | 1996年建 | 2室2厅 | 86.78平米 | 南,572,"65,914",1996,86.78,26,31.19833657,121.5609118,45000,3,心圆西苑,31.17838445,121.6964472,52420,,,,,,,
南杨花园,花木、北蔡版块+地铁2/7/18/16+龙阳CBD 看房随时方便,高楼层 (共6层) | 1996年建 | 1室1厅 | 45.58平米 | 南,304,"66,696",1996,45.58,26,31.19833657,121.5609118,45000,3,欣春苑,31.03009384,121.711403,21462,,,,,,,
南江苑,金色中环 杨思前滩 品质三房 交通便利 配套齐全,高楼层 (共6层) | 2000年建 | 3室1厅 | 96.76平米 | 南 北,628,"64,903",2000,96.76,22,31.17426011,121.524175,45000,3,欣菊苑,31.02684053,121.706513,22588,,,,,,,
南泉小区,近地铁+总价低+位置安静+适合自住或者出租,高楼层 (共6层) | 1989年建 | 1室0厅 | 34.51平米 | 南,248,"71,864",1989,34.51,33,31.2189275,121.5286845,66179,2,欣梅苑,31.03192069,121.7085884,25028,,,,,,,
南泉小区,近地铁+总价低+位置安静+适合自住或者出租,高楼层 (共6层) | 1982年建 | 1室0厅 | 35.53平米 | 南,275,"77,400",1982,35.53,40,31.2189275,121.5286845,66179,2,欣顺小区,31.17504906,121.549021,59458.5,,,,,,,
南泉小区,南泉小区 1室1厅 南,高楼层 (共6层) | 1989年建 | 1室1厅 | 37.54平米 | 南,278,"74,055",1989,37.54,33,31.2189275,121.5286845,66179,2,欣松苑,31.0294314,121.7060435,24450.5,,,,,,,
南泉路1317号小区,内环内低总价大两房，近地铁，近医院，近商场配套齐全,高楼层 (共6层) | 1993年建 | 2室1厅 | 61平米 | 北,358,"58,689",1993,61,29,31.21627129,121.5292077,66179,2,欣欣苑,31.0435032,121.7602891,23232,,,,,,,
南泉路1319号,近地铁，视野开阔，户型方正，业主诚意出售,高楼层 (共6层) | 1993年建 | 2室1厅 | 61.35平米 | 北,375,"61,125",1993,61.35,29,31.21615501,121.5288135,66179,2,新昌里公寓,31.18151187,121.517701,85554,,,,,,,
南码头路193弄,南码头路193弄 2室1厅 东南,高楼层 (共6层) | 1983年建 | 2室1厅 | 63.69平米 | 东南,368,"57,780",1983,63.69,39,31.20474318,121.5155126,66179,2,新城西岸公园,31.13095287,121.582772,84624,,,,,,,
