place,title,msg,price,per_meter,year,area,age,lat,lng,income,loc,place,平均值项:lat,平均值项:lng,平均值项:per_meter,,,,,,,
塘和家园登云苑,满五，税费少，位置好，两房朝南，采光好,低楼层 (共18层) | 2015年建 | 2室1厅 | 67.72平米 | 南,245,"36,179",2015,67.72,7,31.10573142,121.2624938,52195,3,,,,,,,,,,,
塘和家园登云苑,一手动迁，楼层挺好的，采光视野棒,中楼层 (共12层) | 2015年建 | 2室1厅 | 68.1平米 | 南,258,"37,886",2015,68.1,7,31.10573142,121.2624938,52195,3,,,,,,,,,,,
塘和家园登云苑,小户型，总价低，一手动迁，税费少,高楼层 (共18层) | 2015年建 | 1室1厅 | 50.41平米 | 南 北,162,"32,137",2015,50.41,7,31.10573142,121.2624938,52195,3,,,,,,,,,,,
塘和家园登云苑,【诚售】两房朝南 居住舒适 视野开阔 配套齐全,低楼层 (共18层) | 2015年建 | 2室1厅 | 66.96平米 | 南,245,"36,590",2015,66.96,7,31.10573142,121.2624938,52195,3,,,,,,,,,,,
复地九月2期,2015年次新小区＋高楼层视野好＋近地铁9号线＋刚需,高楼层 (共18层) | 2015年建 | 2室1厅 | 87.34平米 | 南,495,"56,676",2015,87.34,7,31.13345649,121.3262927,52195,3,,,,,,,,,,,
大江苑,松江新城+电梯大平层+满5年+好楼层,中楼层 (共14层) | 2006年建 | 4室2厅 | 175.56平米 | 南 北,600,"34,177",2006,175.56,16,31.03257066,121.2489853,52195,3,,,,,,,,,,,
大江苑,大江苑新上电梯三房，满五年，位置好,低楼层 (共14层) | 2006年建 | 3室2厅 | 147.66平米 | 南,455,"30,815",2006,147.66,16,31.03257066,121.2489853,52195,3,,,,,,,,,,,
大江苑,新上好房，房东诚意出售，满5唯1.,低楼层 (共14层) | 2006年建 | 4室2厅 | 165.13平米 | 南,520,"31,491",2006,165.13,16,31.03257066,121.2489853,52195,3,,,,,,,,,,,
大江苑,此房南北通飞机户型，视野开阔，位置安静大平层,低楼层 (共14层) | 2006年建 | 4室2厅 | 165.13平米 | 南,546,"33,065",2006,165.13,16,31.03257066,121.2489853,52195,3,,,,,,,,,,,
大江苑,大江苑 3室2厅 南,低楼层 (共14层) | 2006年建 | 3室2厅 | 175.56平米 | 南,600,"34,177",2006,175.56,16,31.03257066,121.2489853,52195,3,,,,,,,,,,,
大江苑,临河景观电梯大三房！楼层好，诚意出售！,中楼层 (共14层) | 2006年建 | 3室2厅 | 147.66平米 | 南,460,"31,153",2006,147.66,16,31.03257066,121.2489853,52195,3,,,,,,,,,,,
大江苑,安静大平层+*+南北通飞机户型+上师大,低楼层 (共14层) | 2006年建 | 4室2厅 | 164.98平米 | 南,490,"29,701",2006,164.98,16,31.03257066,121.2489853,52195,3,,,,,,,,,,,
大江苑,临河景观电梯大三房！高层视野好，诚意出售！,高楼层 (共14层) | 2006年建 | 3室2厅 | 147.65平米 | 南 北,458,"31,020",2006,147.65,16,31.03257066,121.2489853,52195,3,,,,,,,,,,,
天乐新村,新城必看+飞机三房 +双南夹厅+小区中间位置 +*,高楼层 (共6层) 3室2厅 | 100.18平米 | 南,360,"35,936",,100.18,,31.02887752,121.2424775,52195,3,,,,,,,,,,,
天乐新村,满wu V1无个税，中间位置中间楼层现浇房,中楼层 (共5层) 2室2厅 | 101.97平米 | 南 北,358,"35,109",,101.97,,31.02887752,121.2424775,52195,3,,,,,,,,,,,
天乐新村,天乐新上 +清爽两居 +满五税费少+中间位置 +拎包入住,高楼层 (共6层) | 1996年建 | 2室2厅 | 81.06平米 | 南,286,"35,283",1996,81.06,26,31.02887752,121.2424775,52195,3,,,,,,,,,,,
天宝恬苑,近地铁+南北直通+前后无遮挡+飞机户型,高楼层 (共6层) | 1999年建 | 3室2厅 | 97.27平米 | 南,435,"44,721",1999,97.27,23,31.13726278,121.3317161,52195,3,,,,,,,,,,,
天宝恬苑,天宝恬苑 飞机户型三房 视野开阔 前后无遮挡 诚意出售,中楼层 (共6层) | 1998年建 | 3室2厅 | 97.59平米 | 南 北,455,"46,624",1998,97.59,24,31.13726278,121.3317161,52195,3,,,,,,,,,,,
天宝恬苑,热门小户型，业主诚售，总价低，位置好,高楼层 (共6层) | 1999年建 | 2室1厅 | 65.3平米 | 南,320,"49,005",1999,65.3,23,31.13726278,121.3317161,52195,3,,,,,,,,,,,
天宝恬苑,南北通小两房，满五唯 一，好楼层，诚意出售,中楼层 (共6层) | 2000年建 | 2室1厅 | 68.7平米 | 南 北,329,"47,890",2000,68.7,22,31.13726278,121.3317161,52195,3,,,,,,,,,,,
天虹四村,房子是满五年的+业主诚意出售+看房方便位置好,高楼层 (共6层) | 1996年建 | 2室2厅 | 85.64平米 | 南 北,295,"34,447",1996,85.64,26,31.03617721,121.2548766,52195,3,,,,,,,,,,,
天虹四村,看房方便，户型方正税费少，小区中间位置，采光好。,高楼层 (共6层) | 1996年建 | 2室1厅 | 83.15平米 | 南,270,"32,472",1996,83.15,26,31.03617721,121.2548766,52195,3,,,,,,,,,,,
奥林匹克花园,奥园的顶楼大复式，精装修，位置好,高楼层 (共4层) | 2002年建 | 4室3厅 | 174.72平米 | 南,975,"55,804",2002,174.72,20,31.15198685,121.33381,52195,3,,,,,,,,,,,
奥林匹克花园,奥园二期经典电梯复式房，户型少，中间楼 采光好！,中楼层 (共16层) | 2006年建 | 3室2厅 | 143平米 | 南,698,"48,812",2006,143,16,31.15198685,121.33381,52195,3,,,,,,,,,,,
奥林匹克花园,北九亭，飞机户型，满五年，业主诚心出售。,低楼层 (共11层) | 2005年建 | 3室2厅 | 122.45平米 | 南,615,"50,225",2005,122.45,17,31.15198685,121.33381,52195,3,,,,,,,,,,,
奥林匹克花园,精装修 次顶楼双南两房 采光充足 税费少 诚意卖,高楼层 (共13层) | 2009年建 | 2室2厅 | 89.51平米 | 南,470,"52,509",2009,89.51,13,31.15198685,121.33381,52195,3,,,,,,,,,,,
奥林匹克花园,奥林匹克花园二期顶楼大复式，满五微一，诚意出售,高楼层 (共5层) | 2004年建 | 4室3厅 | 181.09平米 | 南 北,940,"51,908",2004,181.09,18,31.15198685,121.33381,52195,3,,,,,,,,,,,
奥林匹克花园,奥林匹克花园 4室2厅 南,高楼层 (共4层) | 2003年建 | 4室2厅 | 174.48平米 | 南,880,"50,436",2003,174.48,19,31.15198685,121.33381,52195,3,,,,,,,,,,,
奥林匹克花园,奥林匹克花园 2室2厅 南,低楼层 (共8层) | 2007年建 | 2室2厅 | 70.84平米 | 南,370,"52,231",2007,70.84,15,31.15198685,121.33381,52195,3,,,,,,,,,,,
奥林匹克花园,南北通透，房型正气，格局好，得房率高,低楼层 (共11层) | 2005年建 | 3室2厅 | 122.45平米 | 南 北,620,"50,633",2005,122.45,17,31.15198685,121.33381,52195,3,,,,,,,,,,,
奥林匹克花园,此房买进价371万税费少，业主诚意价格有空间！,低楼层 (共16层) | 2006年建 | 2室2厅 | 83.49平米 | 南 北,440,"52,701",2006,83.49,16,31.15198685,121.33381,52195,3,,,,,,,,,,,
奥林匹克花园,"*、精装修双阳台、采光通风好,中间楼层老少皆宜",中楼层 (共5层) | 2002年建 | 3室2厅 | 120.13平米 | 南 北,640,"53,276",2002,120.13,20,31.15198685,121.33381,52195,3,,,,,,,,,,,
奥林匹克花园,两房两卫，南北向，二手买进，已满五税少,低楼层 (共11层) | 2005年建 | 2室2厅 | 103.76平米 | 南,497,"47,899",2005,103.76,17,31.15198685,121.33381,52195,3,,,,,,,,,,,
奥林匹克花园,户型方正采光通风好 配套设施齐全 交通便利,低楼层 (共16层) | 2006年建 | 3室2厅 | 134.76平米 | 南,675,"50,090",2006,134.76,16,31.15198685,121.33381,52195,3,,,,,,,,,,,
安信湖畔天地坊,公园旁，环境好！小区安静，适合居住，三开间朝南,低楼层 (共28层) | 2005年建 | 3室2厅 | 141.35平米 | 南,550,"38,911",2005,141.35,17,31.03960439,121.2211946,52195,3,,,,,,,,,,,
安信湖畔天地坊,满五“唯”一，二手买入税少！总价实惠，诚意出售！,低楼层 (共28层) | 2005年建 | 4室2厅 | 223.87平米 | 南,780,"34,842",2005,223.87,17,31.03960439,121.2211946,52195,3,,,,,,,,,,,
安信湖畔天地坊,满五wei 一 ，税费少，精装修，靠公园 安静适合居住。,低楼层 (共28层) | 2005年建 | 3室2厅 | 146.56平米 | 南,606,"41,349",2005,146.56,17,31.03960439,121.2211946,52195,3,,,,,,,,,,,
安信湖畔天地坊,*，精装修 新风系统，上下学方便，配套成熟。,低楼层 (共28层) | 2005年建 | 3室2厅 | 141.62平米 | 南,590,"41,661",2005,141.62,17,31.03960439,121.2211946,52195,3,,,,,,,,,,,
安信湖畔天地坊,满五围一，随时可看！公园湖畔，宜居美景，尽入眼帘！,低楼层 (共28层) | 2005年建 | 2室2厅 | 112.52平米 | 南,445,"39,549",2005,112.52,17,31.03960439,121.2211946,52195,3,,,,,,,,,,,
平安小区,地铁六百米，满五唯—，边套位置好，诚心出售,高楼层 (共6层) | 1998年建 | 3室2厅 | 109.52平米 | 南 北,308,"28,123",1998,109.52,24,31.15140941,121.3349888,52195,3,,,,,,,,,,,
庐秀新苑,庐秀新苑 2-1-1-1，79.67平，285万,中楼层 (共6层) | 2017年建 | 2室1厅 | 79.67平米 | 南,284,"35,648",2017,79.67,5,31.01106795,121.2256705,52195,3,,,,,,,,,,,
建发玖珑湾,店长推荐 品质小区 近地铁 两房两卫，精装，看房方便,低楼层 (共16层) | 2016年建 | 2室2厅 | 97.84平米 | 南,550,"56,215",2016,97.84,6,31.1775997,121.4496013,52195,3,,,,,,,,,,,
建设花园,顶楼带阁楼+次新装修+满五年only+有固定车位,高楼层 (共6层) | 2003年建 | 3室2厅 | 135.56平米 | 南,610,"44,999",2003,135.56,19,31.03630082,121.243547,52195,3,,,,,,,,,,,
建设花园,中间位置+满五年+业主自住，看房方便+全明,中楼层 (共6层) | 2003年建 | 3室2厅 | 134.91平米 | 南,549,"40,694",2003,134.91,19,31.03630082,121.243547,52195,3,,,,,,,,,,,
建设花园,楼层好+9号线松江新城站+户型方正+动静结合+产权清晰,中楼层 (共6层) | 2003年建 | 2室2厅 | 113.47平米 | 南,460,"40,540",2003,113.47,19,31.03630082,121.243547,52195,3,,,,,,,,,,,
建设花园,*，大三房，近地铁，诚意出售,低楼层 (共12层) | 2003年建 | 3室2厅 | 147.13平米 | 南,560,"38,062",2003,147.13,19,31.03630082,121.243547,52195,3,,,,,,,,,,,
开元地中海,自如风格，拎包入住，白领居家，生活舒适便捷,低楼层 (共18层) | 2006年建 | 1室1厅 | 62.37平米 | 东,175,"28,059",2006,62.37,16,31.04461951,121.2260251,52195,3,,,,,,,,,,,
开元地中海,配套成熟，北望佘山，南望公园，地段好，居家装修,低楼层 (共18层) | 2003年建 | 1室1厅 | 61.49平米 | 东北,163,"26,509",2003,61.49,19,31.04461951,121.2260251,52195,3,,,,,,,,,,,
开元地中海,楼层好视野好，配套设施齐全，交通便利、楼下地中海,高楼层 (共18层) | 2003年建 | 1室1厅 | 53.16平米 | 东,144,"27,089",2003,53.16,19,31.04461951,121.2260251,52195,3,,,,,,,,,,,
开元地中海,楼层好视野好，配套设施齐全，交通便利、楼下地中海,高楼层 (共18层) | 2003年建 | 1室1厅 | 53.16平米 | 东,144,"27,089",2003,53.16,19,31.04461951,121.2260251,52195,3,,,,,,,,,,,
开元地中海,新城配套，生活舒适，地段好，生活便捷,中楼层 (共18层) | 2003年建 | 1室1厅 | 61.49平米 | 东,170,"27,647",2003,61.49,19,31.04461951,121.2260251,52195,3,,,,,,,,,,,
开元地中海,北望佘山，南望公园，繁华所在，价值所在,中楼层 (共18层) | 2006年建 | 1室1厅 | 37.08平米 | 南,117,"31,554",2006,37.08,16,31.04461951,121.2260251,52195,3,,,,,,,,,,,
开元地中海,精装修，朝南，朝南，生活舒适，地段好，生活便捷,中楼层 (共18层) | 2006年建 | 1室1厅 | 61.81平米 | 南,173,"27,989",2006,61.81,16,31.04461951,121.2260251,52195,3,,,,,,,,,,,
开元地中海,楼层好、视野宽阔，配套齐全，交通便利,高楼层 (共18层) | 2006年建 | 1室0厅 | 40.75平米 | 东 北,130,"31,902",2006,40.75,16,31.04461951,121.2260251,52195,3,,,,,,,,,,,
开元地中海,配套商圈成熟，小户型，地理交通方便，地段繁华,中楼层 (共18层) | 2006年建 | 1室1厅 | 62.05平米 | 西,165,"26,592",2006,62.05,16,31.04461951,121.2260251,52195,3,,,,,,,,,,,
开元地中海,自如风格，简单清爽，装修干净，生活舒适,高楼层 (共18层) | 2006年建 | 1室0厅 | 40.75平米 | 东北,122,"29,939",2006,40.75,16,31.04461951,121.2260251,52195,3,,,,,,,,,,,
开元地中海,楼层好、视野宽阔，配套设施齐全，交通便利,中楼层 (共18层) | 2003年建 | 1室1厅 | 61.49平米 | 东北,159,"25,858",2003,61.49,19,31.04461951,121.2260251,52195,3,,,,,,,,,,,
开元新都,中间楼层+税费少+不靠马路+诚信出售,中楼层 (共5层) | 2003年建 | 3室2厅 | 129.13平米 | 南,606,"46,930",2003,129.13,19,31.04704382,121.225504,52195,3,,,,,,,,,,,
开元新都,经典复式，小区中间位置，环境好,低楼层 (共3层) | 2003年建 | 3室2厅 | 199.99平米 | 南,990,"49,503",2003,199.99,19,31.04704382,121.225504,52195,3,,,,,,,,,,,
开元新都,房屋采光通风好，配套设施齐全，交通便利。,中楼层 (共5层) | 2003年建 | 3室2厅 | 125.56平米 | 南,560,"44,601",2003,125.56,19,31.04704382,121.225504,52195,3,,,,,,,,,,,
开元新都,房屋采光通风好。配套设施齐全，交通便利,低楼层 (共5层) | 2003年建 | 3室2厅 | 129.15平米 | 南,585,"45,297",2003,129.15,19,31.04704382,121.225504,52195,3,,,,,,,,,,,
御上海,御上海 2室2厅 南,低楼层 (共16层) | 2009年建 | 2室2厅 | 94.26平米 | 南,449,"47,635",2009,94.26,13,31.05488073,121.2418236,52195,3,,,,,,,,,,,
御上海,地铁口/神盘/一套大两房/满五年税少啊啊啊,低楼层 (共18层) | 2009年建 | 2室2厅 | 94平米 | 南,469,"49,894",2009,94,13,31.05488073,121.2418236,52195,3,,,,,,,,,,,
御上海,御上海 1室2厅 南,中楼层 (共18层) | 2009年建 | 1室2厅 | 65.62平米 | 南,320,"48,766",2009,65.62,13,31.05488073,121.2418236,52195,3,,,,,,,,,,,
德邑小城(公寓),双阳台全南户型楼层好 装修好 诚意出售 看房随时,中楼层 (共11层) | 2009年建 | 2室2厅 | 90.16平米 | 南,410,"45,475",2009,90.16,13,30.93762926,121.7429962,52195,3,,,,,,,,,,,
恒大佘山首府,品质大一房 开发商精装修 看房方便 业主诚意,中楼层 (共13层) | 2015年建 | 1室1厅 | 65.25平米 | 南,305,"46,744",2015,65.25,7,31.13488615,121.2259683,52195,3,,,,,,,,,,,
恒大佘山首府,恒大开发，中层两房，面积大，视野好,中楼层 (共13层) 2室2厅 | 89平米 | 南 北,430,"48,315",,89,,31.13488615,121.2259683,52195,3,,,,,,,,,,,
恒大佘山首府,品质大一房 精装修带地暖 业主诚意 户型采光好质,高楼层 (共13层) 1室1厅 | 64.87平米 | 南,300,"46,247",,64.87,,31.13488615,121.2259683,52195,3,,,,,,,,,,,
恒大佘山首府,带地暖 业主自住保养好 拎包即住 看房方便,低楼层 (共13层) 3室2厅 | 133.09平米 | 南 北,620,"46,586",,133.09,,31.13488615,121.2259683,52195,3,,,,,,,,,,,
恒大佘山首府,小区比较少的边套户，位置是比较好 所以采光方面好,高楼层 (共13层) 2室1厅 | 89.71平米 | 南,405,"45,146",,89.71,,31.13488615,121.2259683,52195,3,,,,,,,,,,,
恒大佘山首府,：品质大一房 精装修带地暖 业主诚意 户型采光好质,中楼层 (共13层) 1室2厅 | 64.87平米 | 南,295,"45,476",,64.87,,31.13488615,121.2259683,52195,3,,,,,,,,,,,
恒大佘山首府,恒大精装两房，视野好，新风系统，诚意出售,低楼层 (共13层) 2室1厅 | 77.18平米 | 南,331,"42,887",,77.18,,31.13488615,121.2259683,52195,3,,,,,,,,,,,
恒大佘山首府,恒大缔造 高品质社区 精装修 拎包入住,中楼层 (共13层) | 2017年建 | 2室1厅 | 89.73平米 | 南 北,435,"48,479",2017,89.73,5,31.13488615,121.2259683,52195,3,,,,,,,,,,,
恒大佘山首府,恒大边套2房，位置好采光佳，房东诚意度高。,低楼层 (共13层) 2室1厅 | 80.41平米 | 南 北,389,"48,378",,80.41,,31.13488615,121.2259683,52195,3,,,,,,,,,,,
恒大佘山首府,边套 三面采光 中间楼层 采光视野好 带装修拎包入住,中楼层 (共13层) 2室1厅 | 83.84平米 | 南 北,395,"47,114",,83.84,,31.13488615,121.2259683,52195,3,,,,,,,,,,,
恒大帝景,恒大帝景新上大两房 精装修有地暖 税费少,低楼层 (共15层) | 2017年建 | 2室1厅 | 85平米 | 南,426,"50,118",2017,85,5,31.04550484,121.257977,52195,3,,,,,,,,,,,
恒大帝景,店长推荐，精装修。品质高社区，拎包入住。,中楼层 (共16层) 3室2厅 | 124.91平米 | 南,650,"52,038",,124.91,,31.04550484,121.257977,52195,3,,,,,,,,,,,
恒大帝景,好房推荐 恒大帝景 精装修 带地暖 看房方便,低楼层 (共16层) 3室1厅 | 124.91平米 | 南,610,"48,836",,124.91,,31.04550484,121.257977,52195,3,,,,,,,,,,,
恒杰丁香花园,新城东华+品质小区+电梯住宅+诚心卖,低楼层 (共12层) | 2007年建 | 1室1厅 | 64.96平米 | 南 北,275,"42,334",2007,64.96,15,31.05015187,121.193637,52195,3,,,,,,,,,,,
恒杰丁香花园,高品质洋房，雅致小区，全明户型，临河靠公园,中楼层 (共6层) | 2007年建 | 3室2厅 | 148.01平米 | 南 北,620,"41,890",2007,148.01,15,31.05015187,121.193637,52195,3,,,,,,,,,,,
恒杰丁香花园,满五，税少，装修好，位置好，户型正气，配套齐全,中楼层 (共11层) | 2007年建 | 2室2厅 | 111.7平米 | 南 北,445,"39,839",2007,111.7,15,31.05015187,121.193637,52195,3,,,,,,,,,,,
恒杰丁香花园,满五only，税少，装修好，户型正气，学府在畔，,低楼层 (共11层) | 2007年建 | 2室2厅 | 95.67平米 | 南,395,"41,288",2007,95.67,15,31.05015187,121.193637,52195,3,,,,,,,,,,,
恒杰丁香花园,满五only，装修好，位置好，户型好，采光好，配套齐全,低楼层 (共6层) | 2007年建 | 3室2厅 | 148.79平米 | 南 北,610,"40,998",2007,148.79,15,31.05015187,121.193637,52195,3,,,,,,,,,,,
恒杰丁香花园,新城花园小区，临河靠公园，中间楼层，满5唯1,中楼层 (共11层) | 2007年建 | 2室2厅 | 115.45平米 | 南 北,460,"39,845",2007,115.45,15,31.05015187,121.193637,52195,3,,,,,,,,,,,
恒杰丁香花园,满五，税少，装修好，户型正气，楼层好，学府在畔，,高楼层 (共11层) | 2007年建 | 2室2厅 | 110.88平米 | 南,460,"41,487",2007,110.88,15,31.05015187,121.193637,52195,3,,,,,,,,,,,
摩卡小城,满五次顶楼 南北通 业主诚意出售进大门视野好 好看房,高楼层 (共14层) | 2007年建 | 2室2厅 | 102.71平米 | 南 北,540,"52,576",2007,102.71,15,31.14905987,121.313275,52195,3,,,,,,,,,,,
摩卡小城,交通方便，配套齐全，精装修拎包入住,低楼层 (共14层) | 2010年建 | 2室1厅 | 76.69平米 | 南 北,410,"53,462",2010,76.69,12,31.14905987,121.313275,52195,3,,,,,,,,,,,
摩卡小城,满五 南北通户型好 低密度小区 进大门交通好,低楼层 (共12层) | 2007年建 | 2室2厅 | 102.44平米 | 南,490,"47,833",2007,102.44,15,31.14905987,121.313275,52195,3,,,,,,,,,,,
摩卡小城,摩卡小城 3室2厅 南 北,低楼层 (共13层) | 2007年建 | 3室2厅 | 114.44平米 | 南 北,585,"51,119",2007,114.44,15,31.14905987,121.313275,52195,3,,,,,,,,,,,
摩卡小城,2017年次新房 南北户型 采光好 通风好 业主诚售,低楼层 (共14层) | 2017年建 | 2室2厅 | 94.6平米 | 南,502,"53,066",2017,94.6,5,31.14905987,121.313275,52195,3,,,,,,,,,,,
摩卡小城,另带产权车位飞机户型三居室，高楼层视野开阔采光充足,高楼层 (共12层) | 2007年建 | 3室2厅 | 127.22平米 | 南 北,700,"55,023",2007,127.22,15,31.14905987,121.313275,52195,3,,,,,,,,,,,
摩卡小城,另带产权车位飞机户型三居室，高楼层视野开阔采光充足,高楼层 (共12层) | 2007年建 | 3室2厅 | 127.22平米 | 南 北,700,"55,023",2007,127.22,15,31.14905987,121.313275,52195,3,,,,,,,,,,,
